,sh.600000,sh.600009,sh.600010,sh.600011,sh.600015,sh.600016,sh.600018,sh.600019,sh.600023,sh.600025,sh.600026,sh.600027,sh.600028,sh.600029,sh.600030,sh.600031,sh.600036,sh.600039,sh.600048,sh.600050,sh.600061,sh.600066,sh.600085,sh.600089,sh.600104,sh.600111,sh.600115,sh.600150,sh.600160,sh.600161,sh.600176,sh.600183,sh.600188,sh.600196,sh.600219,sh.600233,sh.600276,sh.600309,sh.600332,sh.600346,sh.600362,sh.600372,sh.600377,sh.600406,sh.600415,sh.600426,sh.600436,sh.600438,sh.600460,sh.600482,sh.600489,sh.600515,sh.600519,sh.600547,sh.600570,sh.600584,sh.600585,sh.600588,sh.600600,sh.600660,sh.600674,sh.600690,sh.600741,sh.600760,sh.600795,sh.600803,sh.600809,sh.600845,sh.600875,sh.600886,sh.600887,sh.600893,sh.600900,sh.600905,sh.600918,sh.600919,sh.600926,sh.600938,sh.600941,sh.600958,sh.600989,sh.600999,sh.601006,sh.601009,sh.601012,sh.601021,sh.601058,sh.601066,sh.601077,sh.601088,sh.601100,sh.601111,sh.601117,sh.601127,sh.601138,sh.601166,sh.601169,sh.601186,sh.601211,sh.601225,sh.601229,sh.601236,sh.601238,sh.601288,sh.601298,sh.601318,sh.601319,sh.601328,sh.601336,sh.601360,sh.601377,sh.601390,sh.601398,sh.601600,sh.601601,sh.601607,sh.601618,sh.601628,sh.601633,sh.601658,sh.601668,sh.601669,sh.601688,sh.601689,sh.601698,sh.601699,sh.601728,sh.601766,sh.601788,sh.601799,sh.601800,sh.601808,sh.601816,sh.601818,sh.601825,sh.601838,sh.601857,sh.601865,sh.601868,sh.601872,sh.601877,sh.601878,sh.601881,sh.601888,sh.601898,sh.601899,sh.601901,sh.601916,sh.601919,sh.601939,sh.601985,sh.601988,sh.601995,sh.601998,sh.603019,sh.603195,sh.603259,sh.603260,sh.603288,sh.603369,sh.603392,sh.603501,sh.603799,sh.603806,sh.603833,sh.603986,sh.603993,sh.605117,sh.605499,sh.688008,sh.688009,sh.688012,sh.688036,sh.688041,sh.688047,sh.688082,sh.688111,sh.688126,sh.688169,sh.688187,sh.688223,sh.688256,sh.688271,sh.688303,sh.688396,sh.688599,sh.688981,sz.000001,sz.000002,sz.000063,sz.000100,sz.000157,sz.000166,sz.000301,sz.000333,sz.000338,sz.000408,sz.000425,sz.000538,sz.000568,sz.000596,sz.000617,sz.000625,sz.000630,sz.000651,sz.000661,sz.000708,sz.000725,sz.000768,sz.000776,sz.000786,sz.000792,sz.000800,sz.000807,sz.000858,sz.000876,sz.000895,sz.000938,sz.000963,sz.000975,sz.000977,sz.000983,sz.000999,sz.001289,sz.001965,sz.001979,sz.002001,sz.002027,sz.002028,sz.002049,sz.002050,sz.002074,sz.002129,sz.002142,sz.002179,sz.002180,sz.002230,sz.002236,sz.002241,sz.002252,sz.002304,sz.002311,sz.002352,sz.002371,sz.002415,sz.002422,sz.002459,sz.002460,sz.002463,sz.002466,sz.002475,sz.002493,sz.002594,sz.002600,sz.002601,sz.002648,sz.002709,sz.002714,sz.002736,sz.002916,sz.002920,sz.002938,sz.003816,sz.300014,sz.300015,sz.300033,sz.300059,sz.300122,sz.300124,sz.300274,sz.300308,sz.300316,sz.300347,sz.300394,sz.300408,sz.300413,sz.300418,sz.300433,sz.300442,sz.300498,sz.300502,sz.300628,sz.300661,sz.300750,sz.300759,sz.300760,sz.300782,sz.300832,sz.300896,sz.300979,sz.300999,sz.301236,sz.301269,sz.302132
2022-10-11,-0.0028490047760747483,0.0031255451733889217,0.0,0.06140035686425671,-0.001986097971629297,0.005865119452398204,0.007259560012804034,-0.0019138761822843353,0.024845998586530582,0.03594923412292972,0.017606088575049306,0.09561934660227367,-0.004618945856294632,-0.028855456832555637,0.003456224638677341,-0.005860822636982732,-0.012658396871923383,0.006773127005845758,-0.02375146172535647,-0.0029629651306568583,0.006622540760493401,0.0057388966690181675,0.022276527197260698,0.019472103412820463,-0.0028208763416412985,0.00818239515493957,-0.016427474141947895,0.003927563416675994,0.025770932284036263,-0.0010030091111690176,0.02873984212198888,0.005496676579902271,-0.026726760366023505,-0.007834797912152691,0.006666691358189203,-0.011200506670522081,-0.004681108606502615,0.03109172173875585,-0.0019474202843956512,0.007852652855794506,0.008538639726745068,-0.0005406866852455394,0.004158010148663793,0.022618088587772256,0.0,0.022079046529440483,-0.004577750693475657,0.018723951266287564,0.00922272676877256,0.006711434587987064,-0.0013689256073416978,0.04955381445472917,-0.003370736143621933,-0.007046417881364508,-0.030958466311465926,0.0048567361129499,-0.008550105524912865,-0.01718560814649539,0.015495177351101397,-0.010268202027199802,0.012270092591814663,0.0012084593615679928,0.01850762265598549,-0.004108806832349821,0.07428007438287043,0.0005031446647025817,0.0,-0.022223136784710107,0.03593200922606332,0.03839594126352086,0.00185586196167975,0.0014468292854248332,0.002565200209545093,0.017606088575049306,0.003086422203189443,-0.016129381929883557,-0.008577607988040636,0.010231807589776487,-0.0026743629142575998,0.003934431304834174,0.006990319726910776,0.003286773706622892,0.005943553900848109,-0.006650855869909655,0.013420114829263419,-0.03057389341346406,0.017215615054087863,0.01402916477196392,0.00275862243907965,-0.011637181178282052,0.03661736323822362,-0.03215084516546707,0.020539874854073492,0.006813653615206139,0.0024479816386402398,-0.009750229589133852,0.0,-0.0057224762740661905,0.0,-0.02585028936002365,0.005115100666770456,0.013812374287611506,0.009263224131872416,0.0,0.009132483563272453,-0.005566999733829903,-0.007968169649176904,0.0,-0.013076965727289558,0.00628932890756384,0.011152531950475053,-0.009372139828863313,0.0022909517465556917,0.0073260400920729385,-0.01250954516753433,0.003059041847082611,0.006666691358189203,-0.01128498192458327,-0.0011492052595936109,-0.014252022707201384,-0.01739174271186905,0.012685159527315637,0.004158010148663571,0.044224893737856874,0.007168489478612816,0.005305052229692908,0.0,0.0,0.009942720532050586,0.0093426987873384,0.004234304138788447,-0.02464327170238967,-0.013303965626362713,0.003552401604367761,0.001867414174795634,0.0031007776782483454,-0.011450506787995307,-0.006611073976378723,0.017857617400006243,0.028907725228690895,0.018576385572935283,0.012766130823036015,0.010846093309390348,-0.011622121553030773,0.020805816087273943,0.014057739490231924,0.010844413014128751,-0.010152371464017929,0.03692450089293109,0.0,0.0708114671234279,-0.0032626456348163746,-0.01837088701804168,-0.010881500187534199,-0.03721803600976781,-0.0027900164941216943,0.0036088094019914863,0.07621140701404183,-0.021949309098421743,0.01020532726090595,0.003801253558995299,0.008112285993703061,0.013181351434614186,-0.014820864111217524,-0.03330565736969504,-0.02510790349006431,0.011025470011707617,0.014975462808132,-0.014256706172497857,-0.026190332252190807,0.0167267938053135,-0.06805670330249391,-0.03596415857048729,-0.21383722357283075,0.008063968630275475,-0.1822495392216359,-0.0018617762692771933,-0.015962502690465286,-0.021553704347955893,0.039228368684977255,0.007416597655049539,-0.02180114474159378,-0.017404863205800147,0.01778475581736494,0.001341681775504533,0.015818108999695824,-0.023877727308282637,0.0008714597501411347,-0.044912556680822835,-0.003891055492966533,0.013568729206068886,0.005400553180000323,0.015584731016698328,0.004225783529564708,-0.006799243253652332,0.0,0.014751121946009249,0.002285715280855971,-0.004256148812238791,0.02831483397530654,-0.007650968444247397,-0.004444451760424073,0.011579947430959248,0.007722046093910251,-0.008107309763496051,-0.038668287466678386,0.0,-0.0030627895305459507,-0.02307945194360883,0.016089888907449446,-0.01247059807736628,0.020404441353805147,0.0028169032711133912,0.007621158281072571,-0.0019528180321612965,-0.0027662534928905025,-0.009061017512437264,0.014398154490347093,-0.02145676187067247,0.008497540510440604,0.010002715672059459,-0.027271394108659308,-0.02009990069668266,0.03693437697153534,-0.0013063359140557118,-0.004725348426426024,-0.014496396013077728,-0.011090686694158247,0.04118986377316203,0.024478012639621127,-0.025155682753774666,0.03409974808897509,0.0013834449981460217,0.004209169238635013,0.05218864501974885,-0.013072081567352622,-0.01531618964230752,-0.023612815487290106,-0.008000042667076546,-0.009514819641338601,-0.0037640384501642643,0.014622518867541956,-0.010385686103326464,-0.10537825385970478,0.006849341845574841,-0.004165708407702695,-0.0020888575121613684,0.025418148970725696,-0.00209205097222398,0.03623511484856845,-0.008968669982760247,0.015267472130788384,0.015053325481741986,0.01150760685147989,0.005823374593176389,0.005785937067043889,0.09531017980432477,0.0036110433873881576,0.008259633977417025,-0.0016515280384732378,0.04642005561881568,-0.0019527442252833538,0.01492565021667569,0.05980749361803639,-0.016807118316381597,0.0016906174779069971,0.005188826862458473,-0.04281540160525221,0.01030228892253593,0.03641846815472327,0.04467435197136105,-0.012828520463255444,-0.009141759958094298,0.03428026783245164,-0.0011794772352233807,0.00211371881698863,0.002470153582061929,0.004376374599798893,-0.021995021585545782,0.002743485945750912,0.002951305634580237,-0.011949116822728811,-0.015774015368525518,0.05795283989479927,-0.047435833707548,0.008218722955703583,-0.021431171589783027,-0.0018399269220070735,-0.0072459479301656415,-0.0055378203293110495,-0.00710062154957658,0.011637059174593123,0.029115910698005898,0.009917436657346013
2022-10-12,0.0056899157776786335,-0.03672729172015732,0.016260520871780426,0.0037151745518633206,0.007920833491444013,0.002919710103334694,-0.003623192369420325,0.0057306747089851395,0.0030627895305459507,0.0028208763416412985,-0.05316271158204122,0.012288941134351417,0.004618945856294632,-0.004633212921488106,0.022741173311551677,0.06334383276315414,-0.014434893783602742,0.0038498603854417723,0.01332612724613158,0.01472780671024343,0.022839491969822934,0.01983067818048556,0.005385042630887682,0.02628153078208406,0.013328853940056451,0.007345867171615783,0.006191970247921175,0.008673081253428805,0.014731939530831184,0.007000028583543205,0.0068676347754883516,0.0361438804644143,0.0052419474870299965,0.02646123696615499,0.035892923060606874,0.006832627850444695,-0.025242617187607674,0.015296869917136746,0.018540507915742577,-0.0018066852249489784,0.03533936644530877,0.00754313921446359,-0.004158010148663793,0.02601644566927641,0.01801850550267825,0.006908490343811913,0.005050117258706521,0.019207271057121833,0.03384690537385637,0.03095406829848768,0.017651510575322327,0.02015181543730793,-0.011293937260624887,0.005289462817398061,0.02946302712145288,0.032414658684281505,0.01385703466142596,0.03811660483851309,-0.002790744244970611,0.02854510611873673,0.019324272826402478,0.006020487781583039,0.021766276481954172,0.019247046603175555,0.01553860342777913,-0.04002586617584347,-0.0163821327505147,0.015884408106021652,0.032865721270904036,0.020417930792056893,0.006161448944048686,0.02592605669846959,-0.009007137883225713,0.012142386825725326,0.018321123147596374,0.028057952795157437,0.019197176815500594,-0.0017980226600067262,0.002533785139372746,0.027115928615887963,0.005403332328052457,0.025912380985639416,0.0014803851704341398,0.0038059037376783067,0.03941916194587547,0.008271019975172766,0.023810648693718406,0.041361683428820406,0.005494519317640778,0.010072480499164538,0.09510586884233074,0.01863712599874434,0.0012698414404761493,0.04720064892235509,0.015767458252700983,0.009143617498951873,0.00484262447578776,0.012829826732718042,0.018215439891341223,0.002659576035758615,0.01183445764700286,0.020367302824433775,0.029729687468118993,-0.0034904049397685988,0.007246408520767078,0.017324783657306053,0.019802627296179764,0.0,0.024151276026382895,0.0323852511577174,0.020128767430613648,0.005633817718255996,0.006841531816716762,0.014493007302566863,0.041909016790466325,0.00972652044988953,0.016474837203505066,0.04128881161423781,0.03206007183358128,0.004773278752657761,0.02312241742085419,0.020790769669073894,0.018907262782332346,0.02546338806919124,0.03410561248651067,0.011689203815677729,0.015345569674660497,0.01279335145990923,0.02182999747868175,0.049944676516257225,0.011204599012863081,0.004709056801572409,0.0,0.0,0.005581409838194995,0.007402871562280922,-0.0019212301778939178,0.03354351749012263,0.017544309650909473,-0.006807378228025129,0.05046856789105991,0.022989518224698635,0.027661338088347254,-0.025092681833279507,-0.009896616986920126,0.01386285590839531,0.021342273481772533,0.0067796869853786745,0.0017667849118860879,0.0036166404701885035,-0.0015910902322417986,0.0032626456348163746,0.01778351548867274,0.0216458667746926,0.047006042375930424,0.004914014802428923,0.0057471422555677165,0.011554971898957156,-0.009575996568284673,-0.011117528008310451,0.013013421251626411,0.01642073021232804,0.010642622888954456,0.03967398807227562,0.01850347156455978,0.0005994844613326222,-0.031182927436687935,0.01054407084826714,0.002364878853239105,0.024147430622390775,0.014117881545784972,0.0,0.030677802647339547,0.014369940282952687,0.15548490284039485,0.03856682498918662,0.13139488880716943,0.059010756258979224,0.031057259143693727,0.06931179989022906,0.03271036630552837,0.054142058966057505,-0.012415725435566571,0.0344475107284925,0.042652719953987006,0.04720459550075251,0.017227882348621826,0.01039870722089864,0.011709735672908117,0.03589760890957683,0.0802500260115857,0.043905207804153745,0.015345569674660497,0.008995562908577615,-0.0020695371624901426,0.0244303175069005,0.00782643624946422,0.027028672387919395,0.008109718128229026,-0.015135927566322316,-0.012712035588361204,0.017660503151950335,0.06062462181643502,0.0377403279828471,0.010588700614881486,0.008504919994831717,0.011267724846342642,0.06242739858015178,0.009844537076486581,0.0394609021030754,0.027738070208154664,0.01873192276311375,0.02500130220541741,0.034118447891692494,-0.012627471953806868,0.01512056299382536,0.006597962080039821,0.0376199924873406,-0.005696545699843014,0.02281467776617152,0.04656763581633472,0.000674081589393527,0.027628167117474067,0.027934777331553917,0.016850690351855935,0.011186457540715011,0.0018823534969807376,0.011090686694158247,-0.002272441326345298,0.03728448147861041,0.05803292198488119,0.07738666361542057,0.013730192811901798,0.0038697242743510607,0.03312932375987909,0.09522157052687552,0.010873148375817543,0.034786116085415486,0.01712166054292208,0.01893996010092147,-0.007243334876123164,-0.0008067769699398042,0.014991462421572788,0.028417212723576668,0.002386229187507194,0.0018535686493232895,0.03119562598376291,0.01924421275548127,0.055003679872878575,0.013820555618631936,0.030869933935861127,-0.05129329438755059,0.02833861231121393,0.029314387668775366,0.01790329149252745,-0.03373578292271162,0.046539881934695604,0.01075554542519086,0.018626848207167868,0.03624957344637458,0.024952244097930176,0.033445362153611935,0.0,0.06625085645714712,0.029408545194385294,0.01815539470732208,0.03002207918059252,0.017246179414735607,0.0509515892757344,0.07753263303508628,0.024922249535372032,0.0218920266166025,0.002674990449302861,0.03680028708498373,0.06951725534794484,0.017581030480804394,0.028376447940798855,0.03433813758089155,0.024168148119859012,0.024803977365808194,0.04841587764873445,0.012751363155366846,0.11108419517285117,0.05042455298052406,0.005427694498878477,-0.00514959858232622,0.056556497488145396,0.016179893677032542,0.005809408896576329,0.018411270247367995,0.006392823950132076,0.041916651624190226,0.056115256131515245,0.03130314951104829
2022-10-13,-0.0071174677688641275,0.010911475757446887,0.016000341346441016,0.0553025518782686,-0.007920833491444013,-0.008784829555732898,-0.00728600673093327,-0.02312241742085419,0.03603993648319692,0.005617992304223218,-0.04389419355722568,0.028594875277055065,-0.013921338518608106,-0.01246122043781206,-0.004507049883001102,-0.0034542348680877133,-0.034849022834758436,-0.014514042884254064,-0.02513396755726216,0.002919710103334694,0.012820688429061367,-0.005625893882168498,0.01386688886843368,-0.008533624658678463,-0.01121245103367885,0.033708929118984265,-0.006191970247921175,-0.012163486193197404,-0.009797139244983377,0.04243504263414444,-0.004573178701964942,0.003016593539425294,-0.05073252792150207,0.023060736250802627,0.043894193557225014,0.029709899586296107,0.03806330561666904,-0.0129282210922117,0.005724114083888843,-0.028739367123870707,-0.014626651858939077,0.00321543685397474,0.002773926882725153,-0.0038986404156573506,0.004454350349380354,-0.027217311592421467,0.010569681489688065,-0.017943314705996638,-0.009554212804811613,-0.006506203822738144,-0.002695419421672174,0.0,-0.034691440358131764,-0.0017600473889358703,0.026581600501693448,-0.0004691531871179322,0.01018088484748958,0.04003917956995817,-0.03182019894179611,-0.003628754854202665,-0.004796172263493048,-0.03253642022492498,-0.019934214900816816,-0.002588160616537216,0.010953012019197184,-0.030297294755316173,-0.017750873618943785,0.023228261181345022,0.0018198367169861562,0.0008783487609060892,0.0,0.01630217751876728,-0.007351384458655019,-0.0017256259674698349,-0.004548908526369022,-0.03622126343431842,-0.03730705241281074,-0.044779023400634,-0.007762370498300086,-0.005108567942722075,0.0,0.0007990411931326769,-0.008915363657952202,-0.009542057133203219,-0.02893890347182282,0.027086198353063917,0.0,-0.007547205635383136,-0.008253141756720428,-0.027303283321734817,-0.015236036957970711,-0.0009722898189390428,-0.010204170174241689,-0.011882086900899758,0.004801929995407406,-0.010982416668608774,-0.00484262447578776,-0.008534902449837345,-0.0043415408281370915,-0.04388851826884954,-0.005054770661623964,0.00402415029972536,0.009716675638572259,0.0,-0.0018066852249489784,-0.013448809812613316,0.009756174945364737,0.0,0.006950823668200545,0.016554177882504684,-0.0036297680505785745,-0.013195290418832606,-0.011428695823622936,0.007168489478612594,-0.0009661836500409748,0.010231807589776487,-0.013158084577510998,0.008982560009860308,-0.0191124423660205,-0.007168489478612594,-0.019231361927887658,0.0,-0.004079973019915251,0.013426624903457807,0.0009857073247592218,-0.07477864799652689,0.005063301956546695,-0.0021208915691375285,-0.0007448789916106868,0.04051425486557214,-0.01402547535450438,-0.01965498718880543,-0.0044742803949211485,-0.003552401604367761,0.0,-0.0299460929633959,-0.013552966404703382,-0.0052059526548466906,-0.013129291441792534,-0.03333642026759165,0.010156053925375108,-0.0031039859375909806,0.015617183622374853,-0.004872926193749905,-0.07898841131863055,-0.018951925415866988,-0.00453515516539138,-0.0033840979842405527,-0.012433552716081486,-0.007246408520767078,0.0,-0.0065359709797854215,0.002933413661120987,-0.00860220358266317,0.022926267784560306,0.004525885526834195,0.05301101596650426,-0.05127122688305352,0.035115019020902416,-0.0034281829940683295,0.03383913332109767,-0.0032626456348170407,-0.03603413823050072,0.03834157944291494,-0.019576337112261477,-0.013636849230959314,-0.02288429383358781,-0.018064448696960334,0.04514060468102432,0.020466249047242258,0.006984894521950835,-0.013261643202589823,0.009145332822191321,0.006464146619889366,0.028101430110875292,-0.0397197289935276,0.035488714672443855,0.0016839745770091952,0.0037603052549197713,-0.02312241742085508,-0.011387596836707203,-0.0013479361771331355,0.05773917832571396,-0.01799300538155091,-0.0006426047131271595,-0.05825094421347199,-0.01695640141848953,-0.02266879981271286,-0.022367030146896116,0.001878816898380098,-0.02264247674975972,0.008554372096658769,0.005063301956546695,-0.04956658490900656,-0.025386866373185324,-0.01906837436551534,-0.028393641475155995,-0.006688988150796771,0.007662872745568983,-0.01508267167865629,-0.004154555207147581,0.0,-0.01246122043781206,-0.0074349784875180625,-0.018446669698918505,0.04944746793315602,-0.03129700672191493,0.002877699827614988,0.010524361416664352,-0.013432035391797825,-0.007180601074860515,-0.023038561633029087,-0.002747254475139016,-0.0020986366569211157,-0.019538294419100488,0.00612038632732359,0.018730189251667806,0.012437971292217131,0.06849071132194151,-0.028213842443942205,0.01439588028373251,-0.10207153078236875,0.012175575930133409,0.009322798535124743,0.002567395505245873,-0.029108084158070646,0.0032856166614614324,-0.007380107297622507,0.009810165457772246,0.014981297397229199,-0.04606224496999811,-0.004739345363896863,-0.011428695823622714,-0.038384243008315444,-0.00849596048075174,0.0678698071769257,0.008551120989249927,0.012739025777429802,-0.004352133476810405,0.007476670343020242,-0.011593569024083372,-0.0024242436115065047,0.0,-0.04496129675004301,0.004416518135245351,0.0452565915881209,-0.01952203055861368,-0.028462117255229735,0.005928871122278689,-0.041230574709799406,-0.0031496089028961727,-0.04902942724031867,-0.015984356308435643,0.01104983618658495,-0.00571974867278735,-0.40970081893830246,-0.00041727519904410926,0.0003395585771164278,0.0046030000719610165,0.003977202644218636,0.006705075772761582,0.0022658619966255955,0.003696861881326119,-0.01984557893264327,-0.0021489979617106414,-0.004732374375181259,-0.011787955752041945,0.0663912167107723,-0.0017873105740964235,0.014966801633319093,0.004764531644670278,0.008982096315827803,0.018652084529925617,-0.0014609206396749563,-0.0029400976709967885,0.014827289762417095,0.005579926793474854,0.01153657262841623,0.0014461318499998654,0.0004453351220337076,0.01808535265668576,0.030484868743267057,-0.02399817739199417,-0.013405118937343197,0.023772910352502397,-0.0029020818606690924,-0.023116849282852847,0.027573868464970452,0.004177133138524525,-0.010751658330603764,0.022173857494322213,0.03916381576770078,0.02294497234067272,0.012671764068822533
2022-10-14,0.004276556767260242,-0.007320807626718384,0.0,-0.0011702751481905693,0.009891277478742744,0.005865119452398204,0.00728600673093327,0.025025367566940293,-0.0029542118974317244,-0.008438868645864517,0.08887928947403445,0.0014825799602229406,0.011614532420693102,-0.0047132844520982875,0.020123652809394876,0.014428281900064288,0.03904054920360034,0.002919710103334694,-0.02462191373212841,0.0,0.004765696073014469,0.015395685477973542,0.039872391247377514,0.03021109371199371,0.025740551596588723,0.008898835142129968,0.008247469430017196,0.03816111486050522,0.023628618393445322,0.027321529851192405,0.017418085190434418,0.014947961435873403,0.014491485354168443,0.05815976480263618,0.006116227017436193,0.03479822225653617,0.095204894481002,-0.006256762590156839,0.027398974188114433,0.020872458170441366,0.014626651858939077,0.00480385231264524,0.013755375068485343,0.009718249468921414,0.008849615276982359,0.023077947282544642,0.051789666501630194,0.058268908123976004,0.0290149650685243,0.018111749943046096,0.010738358221132671,-0.06171623985855845,0.021888237113446785,0.012835648802771882,0.02133875661024076,0.022274702846002636,0.00938647600836262,0.017534695837782444,0.026893366776111982,0.042967342621179405,0.0008009611962047636,0.01843181404338301,0.023516308283321852,0.0509936058184266,0.004347832936103524,0.012868810301149392,0.015738077310040843,0.016874647100550977,0.0009086779362177388,-0.020399820505926147,0.007648805838671002,0.04339663985262465,-0.0034782643763247023,0.008598505255231759,0.015083242211328285,0.012220111334775519,0.011628037995119467,0.021719749251885023,-0.024671360336745884,0.017766964814645902,0.010719857632196739,0.011120051044077872,-0.0014936522567834398,-0.007699749301302905,0.08598247906132084,-0.0068952581179160255,-0.01980262729617932,0.019588040333990087,0.005509655810969738,0.015013858129936164,0.0010368067284400873,0.0,0.03897413443177511,0.04835858941995674,0.0107207697451015,0.012801150119319704,0.0024242436115062826,0.012775191488722859,0.006505263273447692,0.011497022477614305,0.0016877641137196253,0.010652564116207408,0.025458813352799314,-0.003502630551202035,-0.003623192369420325,0.013925795273600272,-0.001943635208571104,0.0,0.005816083279682527,0.01775194545845027,0.014440684154794381,0.009442940800282296,-0.0023014969882790837,0.011834457647002639,0.005302494949820602,0.028919099972048556,0.009884759232541951,-0.037064544136816036,0.02022540853544097,0.007168489478612594,0.013500687218902518,-0.002747254475139016,0.014610649517434737,0.017451526982645404,0.012726554539222779,0.0,-0.01015237146401815,0.008456710018223568,0.014793169177830467,0.008886223634674728,0.01402547535450438,0.027010419882762537,0.0022396425935047315,0.003552401604367761,0.014733231512984002,-0.0076287718996210785,0.007767029337659492,0.04795644683905831,0.004395611473038019,0.06823929194865186,0.0270575424150592,0.04953008281214233,0.001032524614188901,0.02904938817797742,-0.011811160928344666,0.01519016549397545,0.00453515516539138,0.006756782462879807,0.01771525513525729,-0.0018198367169859342,0.006349227678658753,0.003273325344969047,0.021730537832388208,0.010741241831412562,0.012165052026710033,0.008413162475954472,0.09531017980432477,0.05587278279595154,-0.005990034549330225,0.025317807984289953,0.08093745556346565,0.049599049507379256,0.009780029053639616,0.030248391152204235,0.008107309763496495,0.04896373008152288,0.031893363775953754,-0.028085580337213756,0.005447625602238659,0.04717753438522099,0.0023174981403626393,0.02768555785986404,0.07631891157902437,0.00308801068857667,-0.004018759594917931,0.05101928424746127,-0.01321510629376732,0.011709082759428835,0.039305172937037725,0.05198749781702716,0.06983639747539039,0.024318320296628393,0.10998357904708822,0.05380950591545686,0.023086909122622234,0.1051859526599781,0.027310934394070507,0.01661603598136141,0.013010236736014757,0.021356429135930277,0.042347547829092225,0.0,0.002522069432709939,0.008122506387352235,0.01956927257093799,0.03054476532185868,0.05841334771580664,0.013333530869465315,0.029151100377147188,0.010944605019528986,0.006678414895317175,0.010881500187534199,0.0316262378385459,0.01481508578514057,0.021848559480408536,0.0953048699899286,0.015486400695272629,0.019915309700941464,0.022240180471941873,0.01609692704217469,0.02470295176706294,0.043494294718355864,0.009582551080996371,0.010449415874341117,0.03550214540811503,0.000677736386497596,0.016006744317419663,0.006161448944048686,0.06250566093236642,0.028213842443942205,0.020971263553558828,-0.0007465472537844242,0.0797196887741225,0.042741548377271066,0.0025608208616736405,-0.057052047834423636,0.020867903082921302,0.041710488581370164,0.01120111275482083,0.008922595358836105,0.023519853960439097,0.015029014277083697,0.048899627253116584,0.0036721790556351053,-0.0060222052052756325,-0.002694581379590222,0.039875472916224286,0.03727139479723185,0.049129972747204764,0.031166592238419,0.015971945566051637,0.015095838298886832,0.078863760168562,0.013790851682009553,0.026097165223473606,0.08520295812472423,0.07531097299109746,0.05136138412985769,0.02144331675363942,0.040445953249381716,0.03648030118670986,0.005012541823544492,0.02433545251933733,0.017429635135283617,0.03137020094460308,0.0007487832622414814,0.011824637310066777,-0.007668095850496215,0.006865015519680107,0.013535918607386677,-0.007070773344947767,0.025694953001017318,0.00735297430525883,0.007637789448117438,0.07159495700962104,0.027814688182877134,0.023438572972017013,0.10245040303165531,0.011480439779755436,0.03140168737047855,0.013437645453711955,0.018457519192322636,0.12363428173109892,0.015234244571848077,0.0018385737850636907,0.033765265474448025,0.018898200220229366,0.014493007302566863,0.01861184719459885,-0.02342449446321293,0.009149194653587767,-0.004521719717943462,0.019311505717617194,0.011301635984185765,0.14346621671674242,0.12783203528049647,0.04989158163099905,0.18227958495705066,0.018522138057006643,0.03088726337584724,0.01920497983604985,0.010260128923632372,-0.0009077614219599184,0.018711564637122535
